epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
321,4979.78,1.58195,1.78173,1.45117,1.57338,0.19534,0.1401,0.16438,0.6827,0.77049,0.81293,0.54563,0.63902,0.62532,0.64864,0.37078,1.24383,1.33646,1.0769,1.42043,0,0,0,0.000393176,0.000393176,0.000393176
322,4995.29,1.60333,1.847,1.44955,1.59195,0.20301,0.15452,0.17821,0.75251,0.74701,0.81313,0.54169,0.65188,0.69121,0.65965,0.37055,1.24789,1.33383,1.09793,1.42042,0,0,0,0.000391802,0.000391802,0.000391802
323,5010.59,1.5838,1.77807,1.3968,1.52727,0.19669,0.14657,0.16761,0.73389,0.76197,0.82793,0.56996,0.62394,0.70846,0.6726,0.39193,1.22711,1.31228,1.11863,1.41374,0,0,0,0.000390427,0.000390427,0.000390427
324,5025.96,1.63876,1.82326,1.43559,1.57909,0.19383,0.14648,0.16788,0.80373,0.71524,0.84773,0.58847,0.71532,0.63924,0.70268,0.40779,1.23266,1.29434,1.05318,1.41465,0,0,0,0.000389053,0.000389053,0.000389053
325,5041.41,1.62655,1.79401,1.4303,1.58562,0.19731,0.14957,0.16986,0.72204,0.77802,0.84892,0.59576,0.65014,0.70044,0.69253,0.42072,1.21348,1.28812,1.05448,1.39714,0,0,0,0.000387678,0.000387678,0.000387678
326,5056.96,1.56532,1.72773,1.41037,1.59845,0.19143,0.14415,0.16729,0.71946,0.7587,0.8391,0.58257,0.62134,0.68808,0.68307,0.41151,1.22927,1.27064,1.0476,1.40901,0,0,0,0.000386304,0.000386304,0.000386304
327,5072.36,1.61596,1.76102,1.42832,1.5699,0.19454,0.13884,0.16311,0.77416,0.71504,0.8304,0.58469,0.69083,0.6503,0.70813,0.41775,1.23685,1.28402,1.05509,1.42187,0,0,0,0.000384929,0.000384929,0.000384929
328,5087.9,1.6032,1.84766,1.42325,1.55143,0.20332,0.15174,0.17366,0.77498,0.74903,0.83584,0.58936,0.70479,0.67613,0.69102,0.41024,1.22372,1.29282,1.07956,1.40582,0,0,0,0.000383555,0.000383555,0.000383555
329,5103.27,1.55131,1.70705,1.40655,1.5615,0.19359,0.14712,0.16762,0.7818,0.77356,0.83441,0.58038,0.72166,0.70337,0.69849,0.40575,1.21832,1.27536,1.111,1.40793,0,0,0,0.00038218,0.00038218,0.00038218
330,5118.53,1.58146,1.75131,1.456,1.58503,0.19473,0.14351,0.16456,0.80719,0.75705,0.83015,0.59379,0.72827,0.64969,0.66779,0.42087,1.22897,1.27819,1.09929,1.41717,0,0,0,0.000380806,0.000380806,0.000380806
331,5134.22,1.56514,1.71965,1.39652,1.56646,0.19036,0.14076,0.16412,0.78046,0.75692,0.83425,0.59536,0.71845,0.68303,0.67754,0.42093,1.23269,1.30818,1.06264,1.41633,0,0,0,0.000379431,0.000379431,0.000379431
332,5149.52,1.55767,1.66305,1.40908,1.57028,0.18802,0.14903,0.16723,0.81112,0.76445,0.84928,0.59008,0.74234,0.6898,0.70428,0.40933,1.22609,1.27639,1.04996,1.41039,0,0,0,0.000378057,0.000378057,0.000378057
333,5164.99,1.54218,1.76862,1.39947,1.57196,0.19652,0.15019,0.17173,0.78923,0.73348,0.8387,0.59295,0.74118,0.65633,0.70441,0.41557,1.23449,1.28077,1.066,1.41237,0,0,0,0.000376683,0.000376683,0.000376683
334,5180.45,1.48766,1.79485,1.41262,1.5417,0.20113,0.14308,0.16696,0.77833,0.72037,0.84116,0.59242,0.69246,0.65232,0.7081,0.42189,1.23043,1.27544,1.06854,1.41468,0,0,0,0.000375308,0.000375308,0.000375308
335,5195.81,1.59545,1.79387,1.35934,1.52749,0.1909,0.14584,0.16804,0.71224,0.78958,0.84615,0.59602,0.66303,0.70562,0.70438,0.42534,1.2089,1.29741,1.04109,1.39919,0,0,0,0.000373934,0.000373934,0.000373934
336,5211.43,1.56276,1.69373,1.44073,1.61933,0.20482,0.15227,0.17687,0.78157,0.77942,0.85498,0.60758,0.7018,0.6993,0.70658,0.42982,1.21443,1.28545,1.02907,1.39809,0,0,0,0.000372559,0.000372559,0.000372559
337,5227.25,1.60726,1.84746,1.40534,1.57541,0.20696,0.15763,0.17917,0.73743,0.77271,0.84788,0.58885,0.69759,0.66144,0.68594,0.41586,1.21688,1.30094,1.0393,1.40573,0,0,0,0.000371185,0.000371185,0.000371185
338,5242.49,1.54285,1.67912,1.42513,1.55628,0.18287,0.13809,0.15964,0.69634,0.79117,0.8362,0.56241,0.61239,0.70311,0.66347,0.38346,1.22294,1.28936,1.04756,1.41668,0,0,0,0.00036981,0.00036981,0.00036981
339,5257.84,1.59116,1.73878,1.38903,1.57198,0.1951,0.15012,0.16855,0.70061,0.77831,0.83709,0.56907,0.61545,0.6962,0.6723,0.38893,1.20655,1.2788,1.03335,1.39937,0,0,0,0.000368436,0.000368436,0.000368436
340,5273.27,1.59889,1.7419,1.41518,1.54444,0.18433,0.13766,0.15703,0.84152,0.7338,0.84328,0.56907,0.75038,0.66075,0.69204,0.3955,1.20747,1.28412,1.05786,1.3933,0,0,0,0.000367061,0.000367061,0.000367061
341,5288.61,1.54411,1.67638,1.39528,1.54652,0.19027,0.14243,0.16809,0.85532,0.68394,0.83281,0.5785,0.73952,0.6329,0.67678,0.40344,1.20502,1.26902,1.05119,1.3895,0,0,0,0.000365687,0.000365687,0.000365687
342,5303.92,1.55039,1.78117,1.39259,1.56552,0.19485,0.1504,0.17143,0.86149,0.71192,0.84998,0.58872,0.75867,0.63787,0.68106,0.41238,1.19809,1.25705,1.0226,1.38542,0,0,0,0.000364313,0.000364313,0.000364313
343,5319.45,1.56319,1.78087,1.40384,1.55352,0.18935,0.14392,0.16519,0.76895,0.70266,0.8235,0.56796,0.72791,0.58337,0.64945,0.39449,1.2314,1.31807,1.04961,1.39914,0,0,0,0.000362938,0.000362938,0.000362938
344,5334.84,1.6015,1.73321,1.47288,1.60113,0.18907,0.13852,0.16043,0.77915,0.7195,0.83465,0.57539,0.70205,0.65383,0.69545,0.41209,1.20227,1.29473,1.0597,1.39204,0,0,0,0.000361564,0.000361564,0.000361564
345,5350.2,1.57218,1.80317,1.42642,1.56436,0.1829,0.13568,0.15643,0.75502,0.74681,0.841,0.5762,0.66664,0.68905,0.70098,0.40963,1.20705,1.27132,1.05452,1.39219,0,0,0,0.000360189,0.000360189,0.000360189
346,5365.64,1.54509,1.56145,1.42163,1.57856,0.19023,0.14261,0.16555,0.75516,0.73278,0.848,0.58914,0.66727,0.66854,0.70257,0.41122,1.20429,1.29074,1.04855,1.38809,0,0,0,0.000358815,0.000358815,0.000358815
347,5380.84,1.55584,1.75044,1.446,1.57629,0.18582,0.14016,0.16438,0.81322,0.69793,0.8406,0.58184,0.65229,0.66328,0.68879,0.41316,1.21524,1.28843,1.04392,1.39424,0,0,0,0.00035744,0.00035744,0.00035744
348,5396.11,1.57014,1.79581,1.38794,1.56641,0.19483,0.14711,0.17227,0.81839,0.72055,0.83441,0.57693,0.72119,0.63394,0.68285,0.40594,1.20207,1.28075,1.04341,1.38637,0,0,0,0.000356066,0.000356066,0.000356066
349,5411.75,1.66763,1.90584,1.38983,1.51634,0.18299,0.14287,0.16234,0.7614,0.77172,0.82302,0.57465,0.68616,0.70267,0.68601,0.41103,1.21059,1.26817,1.04935,1.39244,0,0,0,0.000354691,0.000354691,0.000354691
350,5427.28,1.51793,1.65324,1.34737,1.54374,0.20641,0.15007,0.17627,0.83551,0.72448,0.84395,0.59967,0.76474,0.67514,0.71475,0.4246,1.18205,1.24975,1.02796,1.37723,0,0,0,0.000353317,0.000353317,0.000353317
351,5442.61,1.50282,1.73959,1.36474,1.5385,0.18954,0.14119,0.16369,0.76712,0.76934,0.85237,0.61203,0.70177,0.70434,0.72372,0.43077,1.17131,1.25693,1.01258,1.37105,0,0,0,0.000351942,0.000351942,0.000351942
352,5458.33,1.53168,1.6735,1.35115,1.52709,0.19712,0.14418,0.16484,0.81497,0.74774,0.85611,0.61271,0.74161,0.6803,0.72671,0.44557,1.17696,1.27057,1.00632,1.37293,0,0,0,0.000350568,0.000350568,0.000350568
353,5473.96,1.55206,1.77286,1.39621,1.52996,0.20566,0.15272,0.17909,0.79654,0.75359,0.8623,0.62441,0.71351,0.67735,0.69868,0.43332,1.16801,1.25763,0.99429,1.36839,0,0,0,0.000349194,0.000349194,0.000349194
354,5489.41,1.51202,1.70306,1.34491,1.53231,0.1983,0.15246,0.17379,0.75252,0.77385,0.85568,0.61171,0.67123,0.69302,0.67937,0.41617,1.18123,1.24951,0.9998,1.38092,0,0,0,0.000347819,0.000347819,0.000347819
355,5504.9,1.55065,1.71609,1.37592,1.54397,0.18289,0.14076,0.16102,0.82942,0.74189,0.85282,0.60048,0.74819,0.65537,0.69029,0.4214,1.162,1.24948,1.0245,1.3679,0,0,0,0.000346445,0.000346445,0.000346445
356,5520.31,1.42488,1.59614,1.33193,1.54003,0.18418,0.1485,0.16477,0.82773,0.7281,0.84651,0.59831,0.76473,0.63457,0.68144,0.41702,1.15803,1.25094,1.03445,1.36385,0,0,0,0.00034507,0.00034507,0.00034507
357,5535.59,1.45286,1.58668,1.34291,1.56516,0.18744,0.14309,0.16405,0.84764,0.72961,0.85387,0.60942,0.79337,0.62776,0.70119,0.42992,1.16122,1.25222,1.02382,1.36496,0,0,0,0.000343696,0.000343696,0.000343696
358,5551.07,1.49431,1.74019,1.34048,1.54442,0.18808,0.14315,0.16393,0.78273,0.79379,0.85817,0.6035,0.69795,0.7179,0.70145,0.42283,1.17943,1.24941,1.01326,1.37152,0,0,0,0.000342321,0.000342321,0.000342321
359,5566.45,1.52017,1.64047,1.33957,1.53168,0.19459,0.14698,0.16804,0.77103,0.76314,0.86049,0.60971,0.68864,0.68318,0.71195,0.43652,1.17905,1.26817,1.02141,1.36892,0,0,0,0.000340947,0.000340947,0.000340947
360,5581.75,1.5088,1.56386,1.35024,1.53104,0.18421,0.13474,0.15874,0.74951,0.76471,0.85593,0.61116,0.67479,0.68582,0.70712,0.42228,1.17872,1.2386,1.01482,1.36727,0,0,0,0.000339572,0.000339572,0.000339572
361,5597.24,1.55052,1.6017,1.37599,1.53389,0.19679,0.14341,0.16343,0.74325,0.75634,0.8481,0.60516,0.68459,0.67056,0.7004,0.42355,1.18703,1.24533,1.047,1.37118,0,0,0,0.000338198,0.000338198,0.000338198
362,5612.49,1.50661,1.63192,1.33012,1.53568,0.18406,0.14326,0.16343,0.78037,0.7237,0.84813,0.61196,0.7052,0.65495,0.69817,0.43649,1.17671,1.26592,1.06254,1.36078,0,0,0,0.000336824,0.000336824,0.000336824
363,5627.77,1.48886,1.69542,1.36377,1.55226,0.20202,0.14792,0.16971,0.7458,0.76221,0.84921,0.61378,0.66756,0.67906,0.69504,0.42645,1.16,1.26567,1.01566,1.35582,0,0,0,0.000335449,0.000335449,0.000335449
364,5643.29,1.52396,1.66792,1.34176,1.53231,0.19385,0.14007,0.16426,0.72064,0.78431,0.83865,0.59917,0.67826,0.70649,0.70569,0.42031,1.16086,1.24331,0.9973,1.3558,0,0,0,0.000334075,0.000334075,0.000334075
365,5658.67,1.46383,1.6783,1.32545,1.51854,0.18943,0.13677,0.16124,0.79475,0.77881,0.86352,0.61139,0.72067,0.70307,0.71361,0.43367,1.17315,1.23209,0.98936,1.35761,0,0,0,0.0003327,0.0003327,0.0003327
366,5673.97,1.4693,1.619,1.30553,1.51866,0.18275,0.13884,0.15989,0.81005,0.79338,0.86896,0.60736,0.75077,0.70229,0.71165,0.43833,1.16292,1.23818,0.98309,1.35583,0,0,0,0.000331326,0.000331326,0.000331326
367,5689.48,1.47751,1.62133,1.34115,1.54033,0.18429,0.1418,0.16358,0.82331,0.78141,0.87294,0.62365,0.73438,0.70073,0.72953,0.44437,1.14446,1.24726,0.99734,1.34823,0,0,0,0.000329951,0.000329951,0.000329951
368,5705.03,1.50038,1.7293,1.31334,1.50325,0.17895,0.13077,0.15381,0.8031,0.77219,0.87434,0.62566,0.72065,0.69725,0.74102,0.44744,1.15465,1.24358,0.98771,1.34561,0,0,0,0.000328577,0.000328577,0.000328577
369,5720.77,1.50616,1.75683,1.36166,1.52462,0.19062,0.14512,0.16833,0.8635,0.75607,0.87216,0.60945,0.77475,0.67849,0.73296,0.4349,1.18412,1.2451,0.98853,1.36193,0,0,0,0.000327202,0.000327202,0.000327202
370,5736.31,1.54738,1.76804,1.34666,1.52332,0.19933,0.15464,0.17557,0.8409,0.7331,0.86722,0.60831,0.76326,0.66525,0.7257,0.43368,1.16837,1.23957,0.996,1.35585,0,0,0,0.000325828,0.000325828,0.000325828
371,5751.66,1.59919,1.75848,1.37338,1.51748,0.18812,0.14329,0.16709,0.73973,0.79806,0.86443,0.61619,0.6761,0.73019,0.72447,0.4373,1.15536,1.22886,1.01003,1.34314,0,0,0,0.000324453,0.000324453,0.000324453
372,5766.97,1.4899,1.65081,1.32617,1.47884,0.19396,0.14324,0.16705,0.77752,0.78704,0.87311,0.61715,0.70793,0.70955,0.73697,0.43686,1.1595,1.22907,0.98799,1.35263,0,0,0,0.000323079,0.000323079,0.000323079
373,5782.43,1.45978,1.64985,1.31355,1.51099,0.18483,0.1365,0.16029,0.77298,0.79666,0.8685,0.61732,0.67983,0.74612,0.73733,0.42591,1.15507,1.22893,0.97541,1.35288,0,0,0,0.000321705,0.000321705,0.000321705
374,5797.71,1.46576,1.59397,1.30092,1.51039,0.17311,0.13333,0.15112,0.76359,0.80545,0.86654,0.61499,0.6743,0.73079,0.70386,0.41817,1.15694,1.24549,0.98533,1.35319,0,0,0,0.00032033,0.00032033,0.00032033
375,5812.97,1.42905,1.60564,1.26378,1.47329,0.18144,0.14246,0.16414,0.78956,0.77379,0.8644,0.60293,0.68369,0.67757,0.67699,0.40436,1.16194,1.26663,0.99998,1.35909,0,0,0,0.000318956,0.000318956,0.000318956
376,5828.41,1.43516,1.56487,1.30271,1.48487,0.18341,0.13747,0.15964,0.76827,0.77255,0.85364,0.59877,0.67277,0.68122,0.67588,0.41187,1.14862,1.22205,0.99376,1.34855,0,0,0,0.000317581,0.000317581,0.000317581
377,5843.79,1.49913,1.67088,1.32389,1.50861,0.18198,0.13965,0.16076,0.80348,0.75444,0.85416,0.61416,0.70404,0.66531,0.67769,0.41112,1.12985,1.23384,0.98709,1.33594,0,0,0,0.000316207,0.000316207,0.000316207
378,5859.18,1.45886,1.64803,1.27439,1.49402,0.19161,0.15423,0.17738,0.8402,0.74174,0.85961,0.60893,0.76354,0.69023,0.73213,0.42069,1.13103,1.21658,0.972,1.34169,0,0,0,0.000314832,0.000314832,0.000314832
379,5874.64,1.45161,1.60909,1.27857,1.51178,0.19006,0.14735,0.16967,0.78233,0.78919,0.86581,0.61055,0.71071,0.72089,0.7367,0.43683,1.13982,1.1898,0.96001,1.33897,0,0,0,0.000313458,0.000313458,0.000313458
380,5889.92,1.46374,1.66388,1.27762,1.49252,0.18908,0.1478,0.16946,0.77895,0.80104,0.87408,0.62329,0.72316,0.7348,0.75325,0.44901,1.1252,1.18901,0.95602,1.32997,0,0,0,0.000312083,0.000312083,0.000312083
381,5905.3,1.50904,1.69612,1.30729,1.50852,0.18415,0.14448,0.16888,0.78822,0.77564,0.87582,0.63044,0.73188,0.69724,0.74962,0.43268,1.14184,1.20228,0.97675,1.33651,0,0,0,0.000310709,0.000310709,0.000310709
382,5920.69,1.49362,1.72655,1.30109,1.51083,0.17828,0.13586,0.15883,0.78692,0.7738,0.871,0.62539,0.72938,0.6923,0.72973,0.43347,1.1265,1.20222,0.97409,1.33354,0,0,0,0.000309335,0.000309335,0.000309335
383,5936.04,1.48421,1.66909,1.32214,1.51108,0.18405,0.1434,0.16645,0.85086,0.72062,0.86433,0.62778,0.76791,0.63293,0.7194,0.44189,1.12687,1.22186,0.95993,1.32927,0,0,0,0.00030796,0.00030796,0.00030796
384,5951.28,1.49101,1.63381,1.3002,1.5017,0.16896,0.13784,0.15626,0.77989,0.80378,0.88358,0.63289,0.82146,0.64232,0.75946,0.44529,1.13307,1.21568,0.9612,1.32694,0,0,0,0.000306586,0.000306586,0.000306586
385,5967.02,1.49338,1.72039,1.2892,1.48564,0.17978,0.14434,0.16623,0.903,0.71105,0.87785,0.6285,0.81782,0.64302,0.7191,0.43512,1.14454,1.22395,0.98811,1.32925,0,0,0,0.000305211,0.000305211,0.000305211
386,5982.38,1.42862,1.66992,1.29777,1.48837,0.19148,0.15122,0.17472,0.84432,0.72767,0.87713,0.63013,0.78059,0.6679,0.73681,0.45123,1.12827,1.19365,0.96538,1.32239,0,0,0,0.000303837,0.000303837,0.000303837
387,5998.02,1.44011,1.55807,1.28644,1.49999,0.18473,0.13933,0.16348,0.78534,0.7694,0.87027,0.6296,0.72727,0.70632,0.7374,0.44967,1.11725,1.19323,0.9668,1.31651,0,0,0,0.000302462,0.000302462,0.000302462
388,6013.63,1.4813,1.68788,1.30928,1.49641,0.17648,0.13467,0.15426,0.79353,0.73703,0.86383,0.63211,0.73265,0.66647,0.73662,0.44653,1.11506,1.21176,0.96605,1.32,0,0,0,0.000301088,0.000301088,0.000301088
389,6028.98,1.46465,1.56548,1.31868,1.50368,0.19222,0.14757,0.16927,0.81873,0.73241,0.85454,0.61345,0.72567,0.65104,0.71111,0.42918,1.11107,1.19468,0.95367,1.31582,0,0,0,0.000299713,0.000299713,0.000299713
390,6044.27,1.4588,1.62456,1.26908,1.48137,0.1903,0.14721,0.16859,0.83668,0.74109,0.87662,0.63806,0.75058,0.68758,0.74854,0.45056,1.10235,1.1831,0.94414,1.31104,0,0,0,0.000298339,0.000298339,0.000298339
391,6060.06,1.40312,1.53192,1.29631,1.49261,0.17179,0.13099,0.15516,0.80044,0.80015,0.87486,0.63335,0.73041,0.72524,0.74725,0.44867,1.11875,1.19136,0.93517,1.31789,0,0,0,0.000296964,0.000296964,0.000296964
392,6075.26,1.42541,1.60587,1.23953,1.46813,0.18268,0.14388,0.16419,0.83308,0.77634,0.88421,0.63527,0.76583,0.71543,0.73561,0.44719,1.11123,1.19319,0.93068,1.31677,0,0,0,0.00029559,0.00029559,0.00029559
393,6090.56,1.49826,1.66104,1.25685,1.47574,0.17511,0.13655,0.15877,0.79042,0.77514,0.87744,0.63179,0.71083,0.70462,0.73827,0.43566,1.13864,1.1959,0.95514,1.33618,0,0,0,0.000294216,0.000294216,0.000294216
394,6105.99,1.45619,1.67102,1.29012,1.47708,0.18027,0.14125,0.16395,0.78974,0.76067,0.87693,0.64166,0.72655,0.68399,0.7371,0.45599,1.12898,1.2027,0.9534,1.32313,0,0,0,0.000292841,0.000292841,0.000292841
395,6121.51,1.36741,1.54387,1.23877,1.473,0.17461,0.13934,0.15909,0.73976,0.83468,0.87846,0.64061,0.66742,0.77574,0.74666,0.46604,1.11725,1.17056,0.94705,1.31439,0,0,0,0.000291467,0.000291467,0.000291467
396,6137,1.38612,1.61585,1.22928,1.47614,0.18129,0.14601,0.17011,0.73125,0.83549,0.87659,0.62936,0.67482,0.77327,0.76229,0.45634,1.10754,1.17413,0.92798,1.31134,0,0,0,0.000290092,0.000290092,0.000290092
397,6152.53,1.521,1.69375,1.33532,1.5049,0.18192,0.14343,0.16698,0.81219,0.75005,0.88278,0.64496,0.66039,0.77539,0.771,0.46427,1.11151,1.19588,0.9337,1.31068,0,0,0,0.000288718,0.000288718,0.000288718
398,6168.06,1.45301,1.66839,1.25585,1.49495,0.18004,0.14656,0.16646,0.77338,0.79289,0.88192,0.65498,0.74741,0.70954,0.75387,0.47446,1.07794,1.15625,0.94051,1.29623,0,0,0,0.000287343,0.000287343,0.000287343
399,6183.68,1.4318,1.59785,1.25681,1.47531,0.17105,0.13782,0.15693,0.7541,0.8039,0.87664,0.65227,0.69558,0.74023,0.75842,0.47452,1.07364,1.1429,0.93866,1.29139,0,0,0,0.000285969,0.000285969,0.000285969
400,6199.14,1.46812,1.69127,1.27052,1.48444,0.17594,0.14462,0.16671,0.74648,0.8018,0.87691,0.64712,0.6842,0.73138,0.74344,0.44638,1.08389,1.1484,0.94346,1.29584,0,0,0,0.000284594,0.000284594,0.000284594
401,6214.53,1.49459,1.61556,1.29841,1.51673,0.18361,0.14312,0.16679,0.82151,0.74792,0.87745,0.62933,0.74456,0.68284,0.73827,0.44757,1.102,1.17507,0.95188,1.30267,0,0,0,0.00028322,0.00028322,0.00028322
402,6229.83,1.42062,1.62589,1.2565,1.4808,0.16988,0.14239,0.16382,0.79997,0.78009,0.86413,0.62426,0.72212,0.7239,0.71899,0.43518,1.09359,1.17173,0.9481,1.29512,0,0,0,0.000281846,0.000281846,0.000281846
403,6245.35,1.41079,1.61283,1.2542,1.47331,0.17993,0.14397,0.1681,0.76691,0.82741,0.868,0.6315,0.68862,0.73934,0.69513,0.43992,1.10682,1.17551,0.95167,1.30429,0,0,0,0.000280471,0.000280471,0.000280471
404,6260.6,1.45903,1.63718,1.24939,1.4581,0.1629,0.13375,0.15474,0.75716,0.83697,0.87017,0.62332,0.66668,0.75237,0.70958,0.41751,1.11638,1.181,0.95087,1.30957,0,0,0,0.000279097,0.000279097,0.000279097
405,6276.03,1.43183,1.6518,1.21736,1.4435,0.17873,0.14473,0.16739,0.75035,0.84969,0.89084,0.64637,0.64596,0.79511,0.7513,0.44407,1.10784,1.17318,0.94516,1.30704,0,0,0,0.000277722,0.000277722,0.000277722
406,6291.37,1.43981,1.66587,1.25967,1.47744,0.17478,0.14362,0.16871,0.72419,0.86094,0.88838,0.64754,0.65006,0.77925,0.7486,0.44687,1.08941,1.16428,0.935,1.29588,0,0,0,0.000276348,0.000276348,0.000276348
407,6306.7,1.4332,1.63727,1.23219,1.46195,0.17222,0.14262,0.16213,0.74166,0.84631,0.87773,0.64694,0.66263,0.75543,0.72393,0.45067,1.06702,1.16188,0.93642,1.28156,0,0,0,0.000274973,0.000274973,0.000274973
408,6322.31,1.41852,1.60832,1.2401,1.47054,0.17662,0.14235,0.16307,0.80328,0.80611,0.87735,0.64846,0.73106,0.74203,0.74978,0.46213,1.05543,1.15184,0.9436,1.27423,0,0,0,0.000273599,0.000273599,0.000273599
409,6337.8,1.44355,1.65666,1.2826,1.4766,0.1801,0.13972,0.16429,0.80095,0.80847,0.87472,0.64654,0.72878,0.72227,0.73589,0.46944,1.05953,1.14846,0.92225,1.27749,0,0,0,0.000272224,0.000272224,0.000272224
410,6353.12,1.45304,1.66627,1.24586,1.46414,0.177,0.14264,0.16496,0.81438,0.80092,0.88546,0.66049,0.75542,0.72962,0.76853,0.47532,1.04881,1.13638,0.92467,1.27027,0,0,0,0.00027085,0.00027085,0.00027085
411,6368.7,1.42015,1.5448,1.24545,1.44917,0.16424,0.13016,0.15134,0.81963,0.78889,0.88764,0.64904,0.75501,0.72441,0.75322,0.46398,1.0569,1.12681,0.92367,1.27327,0,0,0,0.000269475,0.000269475,0.000269475
412,6384.23,1.49739,1.67631,1.24445,1.47452,0.16744,0.13525,0.15573,0.8141,0.79963,0.89261,0.64471,0.73651,0.76192,0.74907,0.45621,1.07932,1.14287,0.91621,1.28409,0,0,0,0.000268101,0.000268101,0.000268101
413,6399.59,1.40306,1.53426,1.25048,1.48592,0.16596,0.1334,0.15542,0.80271,0.80536,0.89104,0.63684,0.7219,0.76884,0.74437,0.44047,1.08528,1.15758,0.92086,1.28922,0,0,0,0.000266727,0.000266727,0.000266727
414,6414.9,1.4267,1.69144,1.23535,1.43402,0.17021,0.13908,0.16029,0.77851,0.84165,0.88584,0.63651,0.72686,0.77479,0.76358,0.4539,1.06124,1.13821,0.92062,1.28237,0,0,0,0.000265352,0.000265352,0.000265352
415,6430.31,1.43218,1.68734,1.25493,1.45744,0.17008,0.14182,0.15932,0.78064,0.81766,0.87966,0.64569,0.71282,0.74658,0.75487,0.46305,1.03938,1.13631,0.91262,1.27075,0,0,0,0.000263978,0.000263978,0.000263978
416,6445.52,1.39552,1.57564,1.23255,1.45555,0.17669,0.14183,0.16493,0.74015,0.84547,0.87983,0.65529,0.7489,0.70642,0.74023,0.47257,1.05512,1.15398,0.92027,1.27605,0,0,0,0.000262603,0.000262603,0.000262603
417,6460.92,1.4163,1.57782,1.21662,1.45092,0.16881,0.13574,0.15658,0.81954,0.76281,0.87191,0.64767,0.74418,0.69155,0.72875,0.45727,1.06119,1.15798,0.9284,1.28441,0,0,0,0.000261229,0.000261229,0.000261229
418,6476.33,1.40034,1.5724,1.22655,1.45218,0.1699,0.13595,0.15715,0.82328,0.78313,0.87477,0.64352,0.76155,0.71982,0.74873,0.4615,1.03827,1.1407,0.91413,1.27531,0,0,0,0.000259854,0.000259854,0.000259854
419,6491.67,1.4824,1.67479,1.21795,1.43749,0.16482,0.13945,0.1579,0.74632,0.85593,0.88527,0.64612,0.67153,0.76613,0.74607,0.45808,1.04887,1.14288,0.92756,1.27888,0,0,0,0.00025848,0.00025848,0.00025848
420,6506.97,1.40869,1.59387,1.18546,1.41159,0.17617,0.13973,0.16133,0.79323,0.8062,0.88868,0.65019,0.72155,0.7434,0.76825,0.46058,1.05281,1.15565,0.91156,1.27504,0,0,0,0.000257105,0.000257105,0.000257105
421,6522.48,1.48984,1.69263,1.22028,1.44852,0.16501,0.14058,0.15934,0.77907,0.81456,0.88787,0.65578,0.69033,0.76658,0.76121,0.46065,1.0366,1.14605,0.90646,1.26304,0,0,0,0.000255731,0.000255731,0.000255731
422,6537.84,1.41524,1.62153,1.22445,1.43983,0.1667,0.13633,0.1588,0.83463,0.75298,0.89212,0.65315,0.77354,0.69752,0.77428,0.45673,1.05289,1.13648,0.91909,1.27342,0,0,0,0.000254357,0.000254357,0.000254357
423,6553.12,1.39951,1.50882,1.2169,1.45689,0.16134,0.13654,0.15725,0.81988,0.78134,0.89039,0.64519,0.7539,0.71599,0.75858,0.45582,1.05363,1.12763,0.91466,1.27055,0,0,0,0.000252982,0.000252982,0.000252982
424,6568.44,1.45147,1.5885,1.27235,1.43997,0.16851,0.13466,0.15625,0.78094,0.82781,0.88783,0.64635,0.72505,0.7558,0.75843,0.46453,1.04943,1.12972,0.89379,1.26847,0,0,0,0.000251608,0.000251608,0.000251608
425,6583.81,1.45197,1.62687,1.23223,1.44055,0.16961,0.13467,0.15728,0.79083,0.81943,0.88041,0.6434,0.743,0.73437,0.72836,0.45605,1.05712,1.1467,0.91317,1.27234,0,0,0,0.000250233,0.000250233,0.000250233
426,6599.23,1.45366,1.63242,1.26221,1.47961,0.1746,0.14067,0.1611,0.80964,0.81164,0.89294,0.65661,0.76818,0.70221,0.76102,0.47043,1.05978,1.15229,0.91698,1.27142,0,0,0,0.000248859,0.000248859,0.000248859
427,6614.72,1.44794,1.60736,1.21926,1.42757,0.17194,0.1368,0.15944,0.81662,0.81249,0.89913,0.67133,0.73938,0.73349,0.75261,0.4802,1.0485,1.1371,0.89567,1.26373,0,0,0,0.000247484,0.000247484,0.000247484
428,6630.42,1.42365,1.57959,1.17689,1.42726,0.1729,0.14275,0.16414,0.85869,0.78992,0.89591,0.66851,0.78615,0.71701,0.75736,0.48266,1.0499,1.13884,0.89507,1.26695,0,0,0,0.00024611,0.00024611,0.00024611
429,6645.7,1.44627,1.67883,1.25551,1.42411,0.17022,0.13645,0.15891,0.79898,0.82899,0.89653,0.66299,0.72907,0.75446,0.75095,0.4816,1.04635,1.1403,0.89881,1.26266,0,0,0,0.000244735,0.000244735,0.000244735
