epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
327,8460.64,1.67738,2.81522,1.7409,1.79378,0.16537,0.14547,0.15729,0.67187,0.69603,0.72077,0.48546,0.60439,0.61662,0.59887,0.34198,1.35464,2.34239,1.40358,1.61466,0,0,0,0.000384929,0.000384929,0.000384929
328,8486.3,1.64084,2.72341,1.69335,1.75586,0.16084,0.14245,0.1545,0.66426,0.68052,0.70392,0.48931,0.58206,0.60489,0.5745,0.33353,1.33057,2.34447,1.34644,1.60341,0,0,0,0.000383555,0.000383555,0.000383555
329,8512.17,1.70119,2.72606,1.70116,1.77341,0.14777,0.13411,0.14333,0.579,0.70301,0.67545,0.45223,0.50284,0.62008,0.55377,0.3062,1.33511,2.32313,1.35412,1.6048,0,0,0,0.00038218,0.00038218,0.00038218
330,8537.79,1.66564,2.76204,1.75191,1.79637,0.15885,0.13986,0.15147,0.58189,0.6962,0.68683,0.45342,0.50324,0.65103,0.56725,0.30364,1.34811,2.3167,1.38689,1.61044,0,0,0,0.000380806,0.000380806,0.000380806
331,8563.47,1.64813,2.65646,1.73261,1.7817,0.16232,0.14426,0.15721,0.66234,0.65727,0.70526,0.47108,0.59484,0.58161,0.58623,0.32044,1.34305,2.33452,1.38231,1.60782,0,0,0,0.000379431,0.000379431,0.000379431
332,8589.17,1.65675,2.72213,1.69366,1.73598,0.15434,0.13828,0.14955,0.65845,0.71607,0.73126,0.49182,0.57261,0.62837,0.59451,0.32661,1.31685,2.31663,1.3535,1.59168,0,0,0,0.000378057,0.000378057,0.000378057
333,8614.87,1.64202,2.61869,1.68299,1.76987,0.16263,0.145,0.1544,0.67346,0.68531,0.72483,0.48268,0.6231,0.5919,0.60538,0.32278,1.34559,2.30478,1.33215,1.60485,0,0,0,0.000376683,0.000376683,0.000376683
334,8640.5,1.58499,2.63364,1.64674,1.7322,0.14576,0.13639,0.14632,0.70843,0.65207,0.7292,0.49931,0.57559,0.61253,0.58805,0.32754,1.30798,2.30054,1.32206,1.58819,0,0,0,0.000375308,0.000375308,0.000375308
335,8666.15,1.57948,2.54843,1.62767,1.74084,0.15489,0.13599,0.14573,0.72425,0.66148,0.72598,0.4939,0.63251,0.5791,0.59017,0.32454,1.31438,2.28034,1.31996,1.58707,0,0,0,0.000373934,0.000373934,0.000373934
336,8691.86,1.6603,2.6745,1.78341,1.79812,0.15752,0.13407,0.14681,0.72878,0.6679,0.72854,0.4896,0.62319,0.60185,0.59801,0.33074,1.36163,2.28228,1.33995,1.60825,0,0,0,0.000372559,0.000372559,0.000372559
337,8717.68,1.7009,2.72879,1.73349,1.76271,0.15485,0.13341,0.14548,0.71483,0.66314,0.73189,0.4896,0.62418,0.58629,0.59879,0.32859,1.32534,2.28705,1.33396,1.5919,0,0,0,0.000371185,0.000371185,0.000371185
338,8743.32,1.64817,2.66967,1.70987,1.7772,0.15513,0.13912,0.14853,0.6285,0.67061,0.72457,0.48727,0.53519,0.63941,0.59831,0.32233,1.33227,2.31187,1.35041,1.59218,0,0,0,0.00036981,0.00036981,0.00036981
339,8769.08,1.58584,2.66832,1.6232,1.73665,0.15418,0.14171,0.15058,0.60941,0.6768,0.71976,0.48501,0.52212,0.6056,0.59305,0.32184,1.33907,2.29501,1.35055,1.59372,0,0,0,0.000368436,0.000368436,0.000368436
340,8794.63,1.60976,2.66591,1.7152,1.78753,0.15478,0.13884,0.14947,0.63326,0.69762,0.72623,0.48674,0.56932,0.61989,0.58886,0.33032,1.33033,2.26356,1.30297,1.58756,0,0,0,0.000367061,0.000367061,0.000367061
341,8820.39,1.66205,2.68781,1.66796,1.74614,0.1454,0.13004,0.13998,0.74677,0.64449,0.73519,0.48952,0.64621,0.59427,0.59203,0.33111,1.33413,2.26114,1.30011,1.59635,0,0,0,0.000365687,0.000365687,0.000365687
342,8845.97,1.57524,2.58651,1.67134,1.73845,0.15638,0.13829,0.14995,0.66281,0.69068,0.74208,0.49654,0.57834,0.61893,0.60301,0.33747,1.3301,2.27253,1.32518,1.58923,0,0,0,0.000364313,0.000364313,0.000364313
343,8871.72,1.64834,2.66893,1.63886,1.73741,0.1549,0.14124,0.15069,0.70766,0.67013,0.74696,0.51233,0.56858,0.64166,0.61359,0.35482,1.30707,2.25799,1.31431,1.57402,0,0,0,0.000362938,0.000362938,0.000362938
344,8897.79,1.62533,2.63385,1.6162,1.71688,0.14381,0.13376,0.14201,0.67743,0.6784,0.74792,0.50825,0.58609,0.63048,0.62382,0.35121,1.30007,2.23772,1.30491,1.57565,0,0,0,0.000361564,0.000361564,0.000361564
345,8923.43,1.61749,2.6249,1.68007,1.77713,0.14394,0.13223,0.14047,0.66596,0.69993,0.74656,0.50694,0.58308,0.63619,0.62832,0.35574,1.2934,2.22085,1.31676,1.56549,0,0,0,0.000360189,0.000360189,0.000360189
346,8949.17,1.6393,2.66381,1.64798,1.74195,0.14464,0.13334,0.14386,0.73328,0.65635,0.74513,0.50823,0.59671,0.6132,0.62479,0.35722,1.31257,2.23069,1.30887,1.57428,0,0,0,0.000358815,0.000358815,0.000358815
347,8974.85,1.5987,2.63438,1.63668,1.72479,0.14917,0.13436,0.14441,0.66619,0.71268,0.75694,0.51162,0.58165,0.63696,0.61898,0.35483,1.31251,2.22521,1.28455,1.5744,0,0,0,0.00035744,0.00035744,0.00035744
348,9000.53,1.62081,2.62996,1.63468,1.73349,0.14357,0.12945,0.13939,0.64188,0.712,0.74311,0.51128,0.56106,0.64472,0.61709,0.36209,1.30023,2.23723,1.28733,1.56164,0,0,0,0.000356066,0.000356066,0.000356066
349,9026.31,1.56995,2.63579,1.61762,1.73229,0.14881,0.13557,0.14517,0.67897,0.69168,0.73849,0.50473,0.60795,0.61823,0.62165,0.34776,1.30927,2.2572,1.30888,1.56665,0,0,0,0.000354691,0.000354691,0.000354691
350,9052.02,1.58371,2.65244,1.60852,1.71914,0.15469,0.13771,0.14915,0.6103,0.70463,0.72049,0.48857,0.53728,0.6339,0.59619,0.3251,1.31685,2.26202,1.33491,1.57556,0,0,0,0.000353317,0.000353317,0.000353317
351,9077.78,1.60269,2.6341,1.60138,1.74003,0.16142,0.14437,0.15532,0.59038,0.71372,0.72588,0.49832,0.52144,0.63466,0.59957,0.34136,1.29068,2.23885,1.33401,1.55785,0,0,0,0.000351942,0.000351942,0.000351942
352,9103.47,1.66682,2.68362,1.69201,1.77459,0.14856,0.13458,0.14578,0.64796,0.72692,0.74769,0.50597,0.57281,0.66091,0.62959,0.36085,1.29546,2.23278,1.3315,1.55524,0,0,0,0.000350568,0.000350568,0.000350568
353,9129.23,1.61603,2.63942,1.63655,1.72618,0.1512,0.13598,0.14732,0.64386,0.71212,0.72676,0.47997,0.57989,0.64655,0.61463,0.34222,1.33667,2.23513,1.31421,1.57783,0,0,0,0.000349194,0.000349194,0.000349194
354,9154.9,1.60737,2.69711,1.6074,1.73227,0.162,0.14324,0.15422,0.70847,0.6619,0.72683,0.49041,0.60102,0.63366,0.61351,0.34463,1.31472,2.22427,1.30205,1.56778,0,0,0,0.000347819,0.000347819,0.000347819
355,9180.6,1.58455,2.65386,1.62082,1.71595,0.15257,0.13658,0.14788,0.63008,0.7149,0.72786,0.50882,0.55768,0.65706,0.60846,0.352,1.28464,2.22826,1.30184,1.55826,0,0,0,0.000346445,0.000346445,0.000346445
356,9206.25,1.61209,2.64306,1.67937,1.74643,0.15115,0.13708,0.14772,0.69495,0.66981,0.74081,0.52487,0.56594,0.62924,0.61503,0.36019,1.25823,2.18088,1.30497,1.54272,0,0,0,0.00034507,0.00034507,0.00034507
357,9232.17,1.63557,2.58985,1.64464,1.72539,0.14815,0.1317,0.14231,0.62801,0.7221,0.74397,0.51828,0.55265,0.64568,0.62238,0.35622,1.26143,2.16957,1.28312,1.54254,0,0,0,0.000343696,0.000343696,0.000343696
358,9257.88,1.59165,2.55722,1.58423,1.71329,0.14407,0.13317,0.14381,0.66889,0.70605,0.7509,0.5167,0.58325,0.62299,0.61823,0.34335,1.27269,2.19547,1.27937,1.53828,0,0,0,0.000342321,0.000342321,0.000342321
359,9283.43,1.56683,2.64847,1.62545,1.74286,0.15948,0.14135,0.15227,0.71096,0.64868,0.74068,0.5011,0.6272,0.5849,0.6254,0.3509,1.27794,2.19645,1.29999,1.54249,0,0,0,0.000340947,0.000340947,0.000340947
360,9309.14,1.62546,2.61297,1.66456,1.73091,0.15054,0.13479,0.14425,0.71706,0.65311,0.73693,0.49981,0.65424,0.59113,0.63198,0.35609,1.2897,2.21408,1.30511,1.55443,0,0,0,0.000339572,0.000339572,0.000339572
361,9334.77,1.58795,2.64436,1.68548,1.72371,0.15154,0.13814,0.14901,0.66365,0.68462,0.74089,0.50443,0.59983,0.62393,0.62754,0.34955,1.28785,2.19684,1.28996,1.5515,0,0,0,0.000338198,0.000338198,0.000338198
362,9360.5,1.55297,2.66843,1.56268,1.70736,0.15616,0.13874,0.15053,0.70335,0.65568,0.74821,0.5124,0.62883,0.61148,0.62793,0.3544,1.28476,2.20734,1.28337,1.54626,0,0,0,0.000336824,0.000336824,0.000336824
363,9386.18,1.62676,2.61791,1.65461,1.74959,0.14306,0.12795,0.13903,0.66538,0.68724,0.7524,0.5226,0.59985,0.63088,0.63347,0.36176,1.28111,2.19224,1.27233,1.54837,0,0,0,0.000335449,0.000335449,0.000335449
364,9411.8,1.61872,2.67432,1.63741,1.72542,0.1493,0.13528,0.14495,0.62623,0.71277,0.74742,0.51577,0.55487,0.66979,0.62819,0.34088,1.29386,2.22387,1.26223,1.55898,0,0,0,0.000334075,0.000334075,0.000334075
365,9437.43,1.56013,2.57398,1.64638,1.7531,0.15658,0.13564,0.14712,0.63157,0.70786,0.74907,0.52832,0.56275,0.64208,0.63226,0.34584,1.27949,2.21247,1.27275,1.55702,0,0,0,0.0003327,0.0003327,0.0003327
366,9463.15,1.61599,2.6115,1.62024,1.72879,0.14699,0.13526,0.14505,0.72012,0.66151,0.75437,0.52303,0.65422,0.58694,0.62602,0.35592,1.28343,2.2113,1.30273,1.556,0,0,0,0.000331326,0.000331326,0.000331326
367,9488.86,1.63453,2.64845,1.66738,1.73366,0.14184,0.13017,0.14068,0.70307,0.68991,0.75273,0.5116,0.6828,0.57097,0.62779,0.35628,1.29429,2.20697,1.28835,1.55551,0,0,0,0.000329951,0.000329951,0.000329951
368,9514.52,1.58723,2.58935,1.57775,1.70875,0.14555,0.13235,0.14318,0.69182,0.66927,0.74249,0.50984,0.62188,0.60079,0.61962,0.35814,1.27059,2.19868,1.25578,1.54191,0,0,0,0.000328577,0.000328577,0.000328577
369,9540.12,1.56462,2.5565,1.57427,1.72672,0.14728,0.13802,0.14856,0.69847,0.68075,0.74201,0.5046,0.60258,0.63095,0.61248,0.35082,1.27172,2.18715,1.25257,1.53914,0,0,0,0.000327202,0.000327202,0.000327202
370,9565.82,1.6249,2.62209,1.64858,1.72555,0.14348,0.13131,0.1433,0.68523,0.67589,0.74501,0.52218,0.60098,0.62638,0.62729,0.36106,1.267,2.18786,1.28736,1.53675,0,0,0,0.000325828,0.000325828,0.000325828
371,9591.38,1.59589,2.575,1.58988,1.7138,0.14701,0.13682,0.14622,0.70627,0.6874,0.74883,0.52344,0.61629,0.63294,0.62807,0.36853,1.26095,2.17923,1.29293,1.53595,0,0,0,0.000324453,0.000324453,0.000324453
372,9617.11,1.60744,2.59324,1.58373,1.69959,0.13898,0.12869,0.138,0.71933,0.70635,0.75552,0.53222,0.65296,0.63178,0.64754,0.37305,1.25356,2.16249,1.27717,1.5328,0,0,0,0.000323079,0.000323079,0.000323079
373,9643.02,1.63586,2.59791,1.61875,1.70138,0.1342,0.12183,0.13302,0.72534,0.69225,0.76161,0.5247,0.69307,0.60309,0.64746,0.3782,1.31575,2.16476,1.26458,1.56646,0,0,0,0.000321705,0.000321705,0.000321705
374,9668.67,1.57911,2.54263,1.59644,1.70414,0.14974,0.13774,0.14875,0.76659,0.69641,0.77324,0.52867,0.6975,0.62856,0.6595,0.38544,1.3066,2.16113,1.25223,1.56312,0,0,0,0.00032033,0.00032033,0.00032033
375,9694.58,1.56143,2.50261,1.56043,1.70246,0.13369,0.1278,0.13724,0.7821,0.70911,0.77507,0.54218,0.70274,0.63047,0.65877,0.38704,1.261,2.1453,1.22147,1.5292,0,0,0,0.000318956,0.000318956,0.000318956
376,9720.63,1.56584,2.56864,1.58553,1.69159,0.15579,0.14117,0.15158,0.74959,0.67376,0.76256,0.52625,0.68664,0.62076,0.64787,0.36672,1.26105,2.13887,1.22749,1.53095,0,0,0,0.000317581,0.000317581,0.000317581
377,9746.24,1.60844,2.58121,1.6168,1.70003,0.14788,0.13637,0.14622,0.77366,0.67585,0.77516,0.54095,0.70376,0.61701,0.65827,0.38561,1.25013,2.14555,1.22401,1.52575,0,0,0,0.000316207,0.000316207,0.000316207
378,9771.82,1.52822,2.52551,1.55352,1.676,0.15265,0.14249,0.15291,0.71277,0.71178,0.77071,0.53566,0.6435,0.6413,0.65598,0.38212,1.26032,2.15911,1.20854,1.52926,0,0,0,0.000314832,0.000314832,0.000314832
379,9797.52,1.57847,2.58329,1.59662,1.68572,0.14225,0.13375,0.14427,0.66316,0.74458,0.76541,0.54104,0.6053,0.68512,0.64998,0.38485,1.26716,2.15045,1.23414,1.53137,0,0,0,0.000313458,0.000313458,0.000313458
380,9823.23,1.5528,2.52055,1.54834,1.6895,0.14697,0.13305,0.1435,0.71072,0.70176,0.75464,0.5246,0.64346,0.64059,0.642,0.37473,1.24929,2.1382,1.24616,1.52314,0,0,0,0.000312083,0.000312083,0.000312083
381,9848.91,1.58279,2.57924,1.56267,1.6834,0.1457,0.13329,0.14536,0.70142,0.68462,0.75197,0.52732,0.66717,0.61519,0.64044,0.36244,1.25976,2.14207,1.235,1.52645,0,0,0,0.000310709,0.000310709,0.000310709
382,9874.65,1.57525,2.60927,1.59147,1.7022,0.15281,0.13682,0.1493,0.68417,0.70541,0.75893,0.53291,0.62209,0.64918,0.65411,0.36777,1.25271,2.11996,1.22723,1.52058,0,0,0,0.000309335,0.000309335,0.000309335
383,9900.37,1.56331,2.5866,1.54792,1.69299,0.1441,0.13114,0.14231,0.69123,0.70851,0.76469,0.536,0.64378,0.62224,0.65166,0.38175,1.24123,2.12113,1.22556,1.52801,0,0,0,0.00030796,0.00030796,0.00030796
384,9926.04,1.53482,2.53795,1.55744,1.68373,0.14106,0.13144,0.14059,0.68343,0.7214,0.7705,0.53464,0.5907,0.65032,0.65335,0.3785,1.24162,2.13863,1.23611,1.51712,0,0,0,0.000306586,0.000306586,0.000306586
385,9951.62,1.55882,2.58665,1.51668,1.68723,0.14229,0.13045,0.14051,0.74699,0.66348,0.7674,0.54371,0.68308,0.60381,0.6597,0.39654,1.2363,2.12668,1.2473,1.51061,0,0,0,0.000305211,0.000305211,0.000305211
386,9977.5,1.58858,2.57596,1.55419,1.69593,0.13506,0.12977,0.13804,0.69911,0.71066,0.76117,0.53719,0.63385,0.63674,0.64494,0.38504,1.22279,2.14078,1.22604,1.50226,0,0,0,0.000303837,0.000303837,0.000303837
387,10003.2,1.60175,2.5857,1.56251,1.66063,0.138,0.12632,0.13519,0.68361,0.70497,0.75461,0.53234,0.65515,0.62052,0.64907,0.37855,1.22944,2.14212,1.22346,1.50505,0,0,0,0.000302462,0.000302462,0.000302462
388,10029,1.61534,2.60508,1.56395,1.68893,0.14557,0.13663,0.14483,0.71607,0.68104,0.75617,0.52671,0.69525,0.60397,0.6597,0.37565,1.23865,2.14286,1.23303,1.51181,0,0,0,0.000301088,0.000301088,0.000301088
389,10054.7,1.61745,2.65959,1.61205,1.67881,0.14303,0.13483,0.1432,0.69108,0.69714,0.76519,0.54416,0.60049,0.65862,0.65617,0.37929,1.22797,2.13538,1.2198,1.50302,0,0,0,0.000299713,0.000299713,0.000299713
390,10080.5,1.57321,2.53799,1.5431,1.66445,0.14367,0.13859,0.14702,0.75004,0.66481,0.77158,0.54816,0.67694,0.60845,0.661,0.38883,1.22579,2.11351,1.2294,1.49749,0,0,0,0.000298339,0.000298339,0.000298339
391,10106.1,1.51726,2.46157,1.53598,1.67583,0.14567,0.13482,0.14509,0.73012,0.68789,0.76829,0.54256,0.65859,0.63193,0.66183,0.38126,1.24329,2.115,1.23308,1.50907,0,0,0,0.000296964,0.000296964,0.000296964
392,10131.9,1.53952,2.52873,1.55376,1.65997,0.14364,0.12988,0.13933,0.67182,0.74353,0.76534,0.54898,0.62018,0.68262,0.66526,0.38618,1.23174,2.10898,1.1957,1.50618,0,0,0,0.00029559,0.00029559,0.00029559
393,10157.6,1.56857,2.6219,1.59864,1.67629,0.14122,0.12994,0.13984,0.6522,0.74652,0.7744,0.54992,0.60324,0.7002,0.67094,0.38463,1.2404,2.12069,1.19309,1.51052,0,0,0,0.000294216,0.000294216,0.000294216
394,10183.2,1.54082,2.43765,1.54809,1.68853,0.15091,0.13809,0.14809,0.68924,0.73243,0.77648,0.5513,0.63606,0.68023,0.67114,0.38628,1.23984,2.1194,1.21194,1.50715,0,0,0,0.000292841,0.000292841,0.000292841
395,10209,1.59281,2.54965,1.58209,1.67633,0.14013,0.12886,0.14037,0.69802,0.70413,0.77076,0.54682,0.64395,0.65373,0.66671,0.3927,1.22099,2.09907,1.21159,1.49599,0,0,0,0.000291467,0.000291467,0.000291467
396,10234.6,1.5205,2.51311,1.51331,1.64385,0.13765,0.13078,0.14076,0.70095,0.68147,0.76877,0.54194,0.64104,0.62738,0.66112,0.3875,1.22789,2.09329,1.21292,1.50054,0,0,0,0.000290092,0.000290092,0.000290092
397,10260.2,1.5292,2.48944,1.59698,1.68818,0.1439,0.13058,0.13987,0.6373,0.73942,0.76517,0.54567,0.58972,0.67995,0.64033,0.37919,1.22659,2.09473,1.20911,1.50373,0,0,0,0.000288718,0.000288718,0.000288718
398,10285.8,1.56038,2.63043,1.59077,1.66996,0.13878,0.12616,0.13806,0.72966,0.68628,0.76551,0.55074,0.67633,0.61785,0.66208,0.38782,1.23602,2.09338,1.21794,1.51598,0,0,0,0.000287343,0.000287343,0.000287343
399,10311.5,1.58738,2.55795,1.56353,1.69585,0.14809,0.13299,0.14321,0.71336,0.68794,0.76653,0.54723,0.66006,0.63209,0.66637,0.38593,1.2394,2.11844,1.22662,1.51865,0,0,0,0.000285969,0.000285969,0.000285969
400,10337.3,1.57479,2.51384,1.53999,1.64197,0.13897,0.13162,0.14121,0.70641,0.67429,0.76386,0.55151,0.62243,0.64581,0.65596,0.38456,1.22784,2.1256,1.22195,1.51134,0,0,0,0.000284594,0.000284594,0.000284594
401,10363,1.62546,2.62602,1.58554,1.68557,0.15402,0.14047,0.15177,0.71182,0.69724,0.76561,0.54781,0.66329,0.63686,0.65746,0.38259,1.21985,2.10153,1.24,1.49912,0,0,0,0.00028322,0.00028322,0.00028322
402,10388.7,1.54796,2.49191,1.53482,1.65173,0.14726,0.13729,0.14778,0.75384,0.64512,0.75714,0.53951,0.6926,0.59939,0.64687,0.36971,1.22297,2.10892,1.24074,1.49799,0,0,0,0.000281846,0.000281846,0.000281846
403,10414.5,1.55407,2.51876,1.52413,1.66583,0.14692,0.13853,0.14874,0.68283,0.70988,0.75976,0.53697,0.63027,0.65196,0.65652,0.38041,1.21072,2.11016,1.21656,1.49262,0,0,0,0.000280471,0.000280471,0.000280471
404,10440.1,1.52939,2.49241,1.53919,1.67364,0.14098,0.13197,0.14283,0.74218,0.68949,0.77248,0.54912,0.68393,0.63352,0.66703,0.39389,1.21763,2.10096,1.20156,1.49319,0,0,0,0.000279097,0.000279097,0.000279097
405,10465.9,1.48443,2.48589,1.48499,1.64214,0.14539,0.13785,0.14672,0.75781,0.67862,0.77781,0.55758,0.67948,0.62454,0.6731,0.39706,1.21737,2.09077,1.18156,1.49121,0,0,0,0.000277722,0.000277722,0.000277722
406,10491.9,1.46302,2.44776,1.48469,1.65862,0.14511,0.13269,0.14502,0.75326,0.65638,0.76946,0.55918,0.67267,0.60813,0.66862,0.39132,1.21047,2.07189,1.17796,1.49015,0,0,0,0.000276348,0.000276348,0.000276348
407,10517.5,1.46437,2.43794,1.5102,1.65572,0.13268,0.12514,0.13355,0.64285,0.71955,0.76461,0.53471,0.57266,0.65362,0.65161,0.37985,1.22372,2.07835,1.18374,1.49983,0,0,0,0.000274973,0.000274973,0.000274973
408,10543.2,1.54474,2.49515,1.54906,1.68292,0.14181,0.13279,0.14212,0.7563,0.63747,0.7704,0.5445,0.68241,0.59868,0.66475,0.38093,1.21414,2.08479,1.19078,1.49793,0,0,0,0.000273599,0.000273599,0.000273599
409,10568.8,1.47379,2.31684,1.47822,1.65918,0.1332,0.12562,0.13425,0.67078,0.73109,0.77042,0.55605,0.63534,0.65763,0.67588,0.39191,1.19975,2.08523,1.17872,1.48695,0,0,0,0.000272224,0.000272224,0.000272224
410,10594.5,1.51789,2.47763,1.50738,1.68725,0.15369,0.14107,0.15216,0.66262,0.74908,0.77382,0.54496,0.60019,0.68697,0.67067,0.38411,1.21745,2.09284,1.18469,1.49336,0,0,0,0.00027085,0.00027085,0.00027085
411,10620.2,1.57111,2.45865,1.49959,1.67635,0.14143,0.13322,0.14217,0.73933,0.66154,0.77804,0.55388,0.67696,0.60698,0.66801,0.3993,1.20215,2.08019,1.20129,1.48805,0,0,0,0.000269475,0.000269475,0.000269475
412,10645.8,1.52036,2.41824,1.55325,1.67198,0.14011,0.12869,0.13813,0.66355,0.73809,0.7686,0.55169,0.59793,0.67456,0.66769,0.40442,1.19134,2.08051,1.2173,1.4815,0,0,0,0.000268101,0.000268101,0.000268101
413,10671.8,1.55193,2.52856,1.52805,1.66715,0.14201,0.13444,0.14393,0.70627,0.69521,0.75971,0.55221,0.61487,0.64973,0.6577,0.39729,1.21031,2.10402,1.2297,1.49048,0,0,0,0.000266727,0.000266727,0.000266727
414,10697.5,1.56174,2.61157,1.53056,1.66117,0.15567,0.14417,0.15495,0.69266,0.71177,0.76517,0.54364,0.61848,0.65206,0.65759,0.39007,1.22301,2.08412,1.23112,1.49085,0,0,0,0.000265352,0.000265352,0.000265352
415,10723.1,1.559,2.53688,1.52558,1.65082,0.14631,0.13481,0.14558,0.79183,0.65596,0.77435,0.55037,0.7241,0.60084,0.66794,0.3949,1.23079,2.07491,1.20104,1.49104,0,0,0,0.000263978,0.000263978,0.000263978
416,10748.7,1.48085,2.48756,1.49415,1.6585,0.14262,0.1333,0.14173,0.7344,0.73773,0.77686,0.5652,0.66958,0.67937,0.67062,0.40279,1.21104,2.05051,1.18221,1.47763,0,0,0,0.000262603,0.000262603,0.000262603
417,10774.8,1.57049,2.52059,1.52475,1.63186,0.14123,0.12876,0.13976,0.71197,0.74754,0.77732,0.56699,0.65244,0.68677,0.66925,0.40213,1.20676,2.04919,1.19191,1.47429,0,0,0,0.000261229,0.000261229,0.000261229
418,10800.7,1.52284,2.50744,1.50153,1.68014,0.14409,0.13609,0.14556,0.72213,0.73759,0.7762,0.56049,0.65918,0.67975,0.66358,0.38632,1.21776,2.04387,1.17622,1.48193,0,0,0,0.000259854,0.000259854,0.000259854
419,10826.4,1.55786,2.48681,1.50288,1.62705,0.13522,0.12926,0.13843,0.70979,0.71764,0.7754,0.56481,0.633,0.67099,0.66898,0.39383,1.20499,2.0398,1.15477,1.47859,0,0,0,0.00025848,0.00025848,0.00025848
420,10852,1.53876,2.4906,1.52611,1.67316,0.141,0.13583,0.14448,0.67014,0.73482,0.77334,0.56567,0.59862,0.68772,0.66712,0.40669,1.20369,2.02243,1.1695,1.47558,0,0,0,0.000257105,0.000257105,0.000257105
421,10878.1,1.53745,2.44905,1.535,1.63967,0.14736,0.13521,0.14599,0.68823,0.73162,0.77999,0.55766,0.62846,0.65343,0.65983,0.40028,1.22228,2.04268,1.20143,1.48415,0,0,0,0.000255731,0.000255731,0.000255731
422,10903.8,1.5461,2.44879,1.51534,1.62672,0.14119,0.13207,0.14194,0.68809,0.72509,0.77643,0.56148,0.7038,0.57232,0.65971,0.39445,1.19254,2.032,1.18396,1.46987,0,0,0,0.000254357,0.000254357,0.000254357
423,10929.5,1.55005,2.47637,1.51144,1.66876,0.13804,0.12471,0.13456,0.71713,0.69674,0.77002,0.55403,0.65171,0.64757,0.65568,0.39096,1.20621,2.05174,1.16334,1.48478,0,0,0,0.000252982,0.000252982,0.000252982
424,10955.1,1.52231,2.43772,1.49933,1.67566,0.13978,0.12944,0.13919,0.79716,0.69537,0.77744,0.56075,0.71111,0.64549,0.67045,0.39587,1.18811,2.05552,1.19188,1.47084,0,0,0,0.000251608,0.000251608,0.000251608
425,10980.8,1.54098,2.48757,1.48048,1.65163,0.14064,0.13341,0.14304,0.82111,0.6744,0.7826,0.55849,0.73828,0.6193,0.67067,0.39929,1.204,2.05333,1.19208,1.47864,0,0,0,0.000250233,0.000250233,0.000250233
426,11006.5,1.48391,2.48414,1.46579,1.62749,0.13513,0.12626,0.13783,0.76546,0.69908,0.78217,0.56904,0.70124,0.6556,0.68348,0.40786,1.18677,2.0439,1.16818,1.47031,0,0,0,0.000248859,0.000248859,0.000248859
427,11032.6,1.57398,2.5039,1.51761,1.62047,0.1351,0.12784,0.13597,0.76073,0.70346,0.7805,0.56332,0.70272,0.63947,0.68207,0.40465,1.1926,2.05016,1.16081,1.47025,0,0,0,0.000247484,0.000247484,0.000247484
428,11058.3,1.53733,2.42268,1.4631,1.63515,0.1363,0.12847,0.13719,0.78879,0.68628,0.77685,0.55998,0.76698,0.61096,0.67815,0.40006,1.20115,2.04569,1.16463,1.47619,0,0,0,0.00024611,0.00024611,0.00024611
429,11084,1.51682,2.43852,1.45878,1.63275,0.14088,0.13529,0.14517,0.70852,0.7512,0.77938,0.56376,0.65676,0.6947,0.68507,0.40504,1.17961,2.019,1.14266,1.46158,0,0,0,0.000244735,0.000244735,0.000244735
430,11109.7,1.47449,2.36504,1.44716,1.60397,0.1334,0.12895,0.13844,0.69163,0.74196,0.78186,0.56427,0.70335,0.64012,0.67972,0.41152,1.17322,2.01371,1.14942,1.45532,0,0,0,0.000243361,0.000243361,0.000243361
431,11135.5,1.5474,2.40716,1.49086,1.61636,0.12832,0.12107,0.13057,0.7031,0.75737,0.77937,0.56425,0.65371,0.69303,0.67741,0.40734,1.1849,2.02192,1.17418,1.45981,0,0,0,0.000241986,0.000241986,0.000241986
432,11161.2,1.45752,2.42495,1.4474,1.62878,0.13416,0.1274,0.13707,0.68327,0.75059,0.77352,0.55513,0.62948,0.69454,0.67597,0.39834,1.19391,2.02582,1.15669,1.46628,0,0,0,0.000240612,0.000240612,0.000240612
433,11186.9,1.49532,2.45357,1.4686,1.64018,0.14556,0.13205,0.14269,0.68809,0.7415,0.76777,0.55012,0.64675,0.6721,0.67213,0.40493,1.18353,2.02104,1.13344,1.45948,0,0,0,0.000239238,0.000239238,0.000239238
434,11212.7,1.51337,2.41183,1.49717,1.63371,0.14669,0.13344,0.14288,0.72779,0.73908,0.77963,0.56379,0.68592,0.66686,0.68906,0.41356,1.18293,2.01578,1.13521,1.45951,0,0,0,0.000237863,0.000237863,0.000237863
435,11238.5,1.47415,2.40624,1.46081,1.61605,0.13932,0.12702,0.13689,0.71004,0.74245,0.78613,0.56745,0.68637,0.64049,0.67748,0.41217,1.1871,2.02554,1.15147,1.46096,0,0,0,0.000236489,0.000236489,0.000236489
