epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
466,2937.4,1.61458,2.95805,1.57044,1.52351,0,0,0,0.73299,0.64104,0.70142,0.50939,0.66584,0.54245,0.57352,0.32075,1.26231,2.49157,1.20241,1.33369,0,0,0,0.000193881,0.000193881,0.000193881
467,2943.6,1.65681,3.00981,1.60462,1.55401,0,0,0,0.71452,0.65885,0.69961,0.50729,0.61917,0.55891,0.55107,0.3188,1.24898,2.4876,1.20643,1.3276,0,0,0,0.000192506,0.000192506,0.000192506
468,2949.9,1.63734,2.92601,1.55056,1.50262,0,0,0,0.7417,0.63877,0.70181,0.5035,0.63749,0.55039,0.56308,0.32857,1.25314,2.49417,1.21823,1.32647,0,0,0,0.000191132,0.000191132,0.000191132
469,2956.06,1.60979,2.90385,1.53523,1.49389,0,0,0,0.726,0.63575,0.70567,0.50469,0.63341,0.55083,0.58657,0.33299,1.25155,2.49191,1.22258,1.32274,0,0,0,0.000189757,0.000189757,0.000189757
470,2962.52,1.61642,2.91569,1.52664,1.47162,0,0,0,0.68598,0.67618,0.69859,0.5014,0.59347,0.57961,0.58093,0.32453,1.26829,2.48411,1.20708,1.33236,0,0,0,0.000188383,0.000188383,0.000188383
471,2968.66,1.61293,2.87863,1.48998,1.48663,0,0,0,0.69248,0.66846,0.69688,0.5048,0.61109,0.58637,0.57375,0.33014,1.26287,2.4783,1.18681,1.32898,0,0,0,0.000187008,0.000187008,0.000187008
472,2974.91,1.68361,2.90528,1.57363,1.49927,0,0,0,0.71036,0.65258,0.70001,0.49619,0.62805,0.57724,0.57716,0.33092,1.26066,2.47833,1.19612,1.32643,0,0,0,0.000185634,0.000185634,0.000185634
473,2981.25,1.55617,2.81914,1.46608,1.45598,0,0,0,0.77272,0.60114,0.7019,0.50536,0.57961,0.59101,0.57816,0.33607,1.24149,2.48576,1.19254,1.3207,0,0,0,0.00018426,0.00018426,0.00018426
474,2987.53,1.52704,2.80889,1.46936,1.45922,0,0,0,0.65916,0.67927,0.70724,0.51548,0.59188,0.60781,0.59252,0.34635,1.23576,2.48284,1.18848,1.31656,0,0,0,0.000182885,0.000182885,0.000182885
475,2993.7,1.65106,2.96179,1.59816,1.51044,0,0,0,0.67776,0.67118,0.70254,0.51015,0.60058,0.58863,0.57359,0.3332,1.24231,2.47206,1.18115,1.31986,0,0,0,0.000181511,0.000181511,0.000181511
476,2999.91,1.60641,2.92755,1.52078,1.48828,0,0,0,0.69343,0.66452,0.71006,0.50488,0.6155,0.58577,0.58377,0.33052,1.24208,2.47129,1.17342,1.32269,0,0,0,0.000180136,0.000180136,0.000180136
477,3006.2,1.6876,2.90205,1.6049,1.53116,0,0,0,0.67746,0.66972,0.713,0.51074,0.59539,0.58278,0.58615,0.33462,1.24746,2.46078,1.18823,1.32432,0,0,0,0.000178762,0.000178762,0.000178762
478,3012.44,1.63519,2.91854,1.52819,1.47606,0,0,0,0.73208,0.64349,0.71684,0.51433,0.64227,0.56058,0.59725,0.34466,1.24676,2.45756,1.19225,1.3225,0,0,0,0.000177387,0.000177387,0.000177387
479,3018.69,1.63412,2.85777,1.5107,1.47162,0,0,0,0.69153,0.66333,0.71017,0.4987,0.64046,0.56621,0.59144,0.33678,1.25553,2.44922,1.18951,1.32702,0,0,0,0.000176013,0.000176013,0.000176013
480,3025.03,1.54923,2.83845,1.48991,1.50081,0,0,0,0.72061,0.65221,0.70892,0.5054,0.634,0.57467,0.59223,0.34714,1.23949,2.44195,1.18637,1.32129,0,0,0,0.000174638,0.000174638,0.000174638
481,3031.36,1.63007,2.90159,1.4831,1.4817,0,0,0,0.71198,0.65816,0.70898,0.50701,0.64122,0.58009,0.58989,0.34855,1.22967,2.45578,1.18373,1.31247,0,0,0,0.000173264,0.000173264,0.000173264
482,3037.48,1.66472,2.90193,1.51594,1.45727,0,0,0,0.7507,0.64615,0.70788,0.50775,0.6692,0.56712,0.58721,0.34533,1.25703,2.45672,1.18719,1.31749,0,0,0,0.00017189,0.00017189,0.00017189
483,3043.94,1.55986,2.80464,1.44435,1.46264,0,0,0,0.72249,0.66484,0.71518,0.51382,0.64276,0.58462,0.59453,0.35043,1.26898,2.43101,1.18031,1.32113,0,0,0,0.000170515,0.000170515,0.000170515
484,3050.12,1.63315,2.9626,1.49163,1.47488,0,0,0,0.74453,0.65855,0.71572,0.51629,0.66612,0.56939,0.5947,0.34324,1.24279,2.43053,1.17138,1.31243,0,0,0,0.000169141,0.000169141,0.000169141
485,3056.44,1.63741,2.89623,1.53258,1.4989,0,0,0,0.71657,0.65744,0.71277,0.5126,0.61461,0.59191,0.5779,0.33298,1.23221,2.45015,1.18383,1.31142,0,0,0,0.000167766,0.000167766,0.000167766
486,3062.78,1.66086,2.96626,1.54252,1.50245,0,0,0,0.69771,0.67969,0.71306,0.5081,0.61301,0.59101,0.58859,0.33632,1.2353,2.4397,1.19199,1.31406,0,0,0,0.000166392,0.000166392,0.000166392
487,3068.97,1.67677,2.92119,1.52649,1.47158,0,0,0,0.68609,0.67117,0.70809,0.49742,0.62478,0.55778,0.58046,0.33178,1.24242,2.4326,1.18359,1.31647,0,0,0,0.000165017,0.000165017,0.000165017
488,3075.24,1.56522,2.8474,1.48524,1.4716,0,0,0,0.65945,0.6785,0.70818,0.50139,0.576,0.58648,0.58859,0.33055,1.24364,2.42682,1.17568,1.31489,0,0,0,0.000163643,0.000163643,0.000163643
489,3081.38,1.58518,2.84686,1.45806,1.44086,0,0,0,0.67956,0.66718,0.70741,0.50628,0.55929,0.59303,0.58189,0.33222,1.23621,2.42611,1.17087,1.31081,0,0,0,0.000162268,0.000162268,0.000162268
490,3087.82,1.53603,2.83078,1.46606,1.46416,0,0,0,0.66515,0.68445,0.71658,0.52645,0.58196,0.60595,0.59367,0.34201,1.22456,2.42047,1.15926,1.30506,0,0,0,0.000160894,0.000160894,0.000160894
491,3094.09,1.61228,2.96816,1.50928,1.47756,0,0,0,0.67908,0.6815,0.7169,0.53945,0.60871,0.60809,0.60073,0.35398,1.21596,2.42956,1.15879,1.3006,0,0,0,0.00015952,0.00015952,0.00015952
492,3100.34,1.56827,2.84057,1.47284,1.47368,0,0,0,0.67721,0.67615,0.71475,0.53187,0.60535,0.60468,0.59805,0.35638,1.21526,2.43117,1.16626,1.29808,0,0,0,0.000158145,0.000158145,0.000158145
493,3106.55,1.56727,2.85662,1.45687,1.44274,0,0,0,0.66714,0.6731,0.71171,0.52691,0.58468,0.60469,0.60135,0.36026,1.2167,2.43303,1.17975,1.29695,0,0,0,0.000156771,0.000156771,0.000156771
494,3112.79,1.55938,2.83672,1.47816,1.44313,0,0,0,0.69524,0.65972,0.70606,0.51808,0.61772,0.5848,0.58992,0.35655,1.21858,2.43693,1.17857,1.29792,0,0,0,0.000155396,0.000155396,0.000155396
495,3118.94,1.60269,2.88222,1.48878,1.47712,0,0,0,0.71761,0.66359,0.7111,0.52275,0.64478,0.59497,0.59655,0.35979,1.21515,2.43151,1.16726,1.29872,0,0,0,0.000154022,0.000154022,0.000154022
496,3125.29,1.56356,2.84967,1.51783,1.49467,0,0,0,0.71507,0.66637,0.71455,0.52643,0.642,0.59319,0.59976,0.36028,1.22285,2.43338,1.15891,1.30251,0,0,0,0.000152647,0.000152647,0.000152647
497,3131.6,1.55677,2.88086,1.48106,1.47306,0,0,0,0.70391,0.66926,0.71645,0.53497,0.62448,0.59673,0.59646,0.36214,1.22066,2.42563,1.16099,1.30058,0,0,0,0.000151273,0.000151273,0.000151273
498,3137.8,1.54367,2.86428,1.45097,1.47725,0,0,0,0.72532,0.66498,0.72491,0.53857,0.63599,0.5851,0.60007,0.36171,1.22086,2.43722,1.1646,1.29785,0,0,0,0.000149898,0.000149898,0.000149898
499,3144.1,1.52643,2.91285,1.47535,1.45494,0,0,0,0.72274,0.66577,0.72067,0.53005,0.61641,0.60483,0.59461,0.35135,1.21695,2.42455,1.17042,1.29703,0,0,0,0.000148524,0.000148524,0.000148524
500,3150.32,1.5566,2.77552,1.4228,1.45227,0,0,0,0.76928,0.64835,0.71383,0.51931,0.67404,0.57239,0.59332,0.35145,1.21027,2.41822,1.16359,1.29885,0,0,0,0.000147149,0.000147149,0.000147149
501,3156.46,1.57051,2.88219,1.48119,1.44509,0,0,0,0.76051,0.64433,0.70406,0.51714,0.6841,0.5793,0.59618,0.34708,1.21893,2.41273,1.16317,1.3023,0,0,0,0.000145775,0.000145775,0.000145775
502,3162.78,1.56061,2.85478,1.45301,1.48006,0,0,0,0.76372,0.64081,0.71067,0.52008,0.68839,0.57432,0.59576,0.34271,1.2252,2.40991,1.16288,1.30366,0,0,0,0.000144401,0.000144401,0.000144401
503,3169,1.57061,2.81849,1.48113,1.44765,0,0,0,0.71752,0.65308,0.71568,0.52863,0.64251,0.58009,0.60374,0.35395,1.21139,2.40497,1.1502,1.30054,0,0,0,0.000143026,0.000143026,0.000143026
504,3175.14,1.58097,2.80949,1.49086,1.47044,0,0,0,0.74805,0.63374,0.71551,0.53201,0.66461,0.57778,0.60469,0.35588,1.20485,2.39938,1.15314,1.29381,0,0,0,0.000141652,0.000141652,0.000141652
505,3181.39,1.52565,2.78195,1.46471,1.4766,0,0,0,0.72188,0.64819,0.71551,0.52419,0.61283,0.58883,0.60451,0.35102,1.21099,2.40548,1.15647,1.2947,0,0,0,0.000140277,0.000140277,0.000140277
506,3187.61,1.55252,2.83671,1.48852,1.47555,0,0,0,0.67458,0.68856,0.71641,0.52391,0.59936,0.60923,0.6001,0.35117,1.20834,2.41007,1.14551,1.29439,0,0,0,0.000138903,0.000138903,0.000138903
507,3193.93,1.55488,2.85419,1.45809,1.45609,0,0,0,0.70667,0.68547,0.71966,0.53974,0.64672,0.58959,0.59807,0.35893,1.19259,2.40274,1.13842,1.28917,0,0,0,0.000137528,0.000137528,0.000137528
508,3200.18,1.57125,2.89835,1.46277,1.44283,0,0,0,0.68142,0.69985,0.71954,0.53799,0.6009,0.61504,0.6056,0.35348,1.19674,2.40341,1.15,1.29016,0,0,0,0.000136154,0.000136154,0.000136154
509,3206.34,1.54728,2.82046,1.4493,1.47327,0,0,0,0.68053,0.69967,0.7178,0.52895,0.6462,0.58353,0.59245,0.34872,1.19727,2.40556,1.15896,1.29402,0,0,0,0.000134779,0.000134779,0.000134779
510,3212.68,1.544,2.85657,1.44682,1.45663,0,0,0,0.67174,0.69992,0.71491,0.5216,0.59023,0.60839,0.58884,0.35064,1.19501,2.4004,1.1641,1.2949,0,0,0,0.000133405,0.000133405,0.000133405
511,3218.84,1.54749,2.83459,1.4868,1.50025,0,0,0,0.68555,0.68963,0.71723,0.52905,0.60244,0.61278,0.59856,0.35674,1.20451,2.40251,1.16238,1.29761,0,0,0,0.000132031,0.000132031,0.000132031
512,3225.04,1.60518,2.79322,1.50324,1.46529,0,0,0,0.69549,0.68512,0.72118,0.53336,0.62861,0.61424,0.61494,0.36004,1.20433,2.3915,1.15551,1.29792,0,0,0,0.000130656,0.000130656,0.000130656
513,3231.24,1.53319,2.83557,1.46559,1.45588,0,0,0,0.68372,0.68626,0.72051,0.53432,0.60364,0.60794,0.60888,0.3568,1.19015,2.38004,1.14063,1.29198,0,0,0,0.000129282,0.000129282,0.000129282
514,3237.46,1.56093,2.86414,1.44571,1.43669,0,0,0,0.73479,0.65339,0.72219,0.54013,0.65101,0.571,0.60312,0.36118,1.18084,2.37638,1.13768,1.28494,0,0,0,0.000127907,0.000127907,0.000127907
515,3243.83,1.61788,2.88646,1.48537,1.46778,0,0,0,0.69707,0.66909,0.71751,0.53231,0.61862,0.59034,0.60512,0.36105,1.18053,2.38182,1.13828,1.28362,0,0,0,0.000126533,0.000126533,0.000126533
516,3250.16,1.58859,2.82849,1.46174,1.46597,0,0,0,0.72686,0.65362,0.71472,0.52384,0.65075,0.57499,0.60327,0.35642,1.18305,2.38311,1.1414,1.28439,0,0,0,0.000125158,0.000125158,0.000125158
517,3256.33,1.55349,2.8208,1.49077,1.47053,0,0,0,0.74015,0.63979,0.71078,0.52166,0.6587,0.57465,0.60271,0.35526,1.1924,2.38363,1.14923,1.28948,0,0,0,0.000123784,0.000123784,0.000123784
518,3262.55,1.50907,2.78403,1.45259,1.44898,0,0,0,0.73068,0.65681,0.71257,0.5219,0.65172,0.58553,0.59238,0.34809,1.19899,2.38177,1.15137,1.29113,0,0,0,0.000122409,0.000122409,0.000122409
519,3268.85,1.57057,2.8933,1.45383,1.48127,0,0,0,0.72924,0.64353,0.719,0.52423,0.62128,0.59173,0.59686,0.35907,1.1927,2.3781,1.14218,1.28725,0,0,0,0.000121035,0.000121035,0.000121035
520,3275.53,1.59149,2.83382,1.43587,1.44176,0,0,0,0.74032,0.65067,0.72287,0.52383,0.65066,0.56868,0.60401,0.35787,1.18542,2.37527,1.13402,1.28377,0,0,0,0.00011966,0.00011966,0.00011966
521,3281.82,1.5165,2.83639,1.45319,1.45698,0,0,0,0.75616,0.64647,0.72507,0.53532,0.6421,0.57734,0.60425,0.36374,1.18152,2.37711,1.13467,1.28018,0,0,0,0.000118286,0.000118286,0.000118286
522,3288.04,1.56685,2.83789,1.44744,1.44848,0,0,0,0.72481,0.64321,0.71828,0.53684,0.60624,0.59477,0.60017,0.36119,1.1826,2.37747,1.14431,1.27995,0,0,0,0.000116912,0.000116912,0.000116912
523,3294.44,1.57757,2.88676,1.52991,1.47502,0,0,0,0.73317,0.65377,0.71494,0.53711,0.63221,0.58028,0.59053,0.36173,1.18486,2.38276,1.14239,1.28109,0,0,0,0.000115537,0.000115537,0.000115537
524,3300.8,1.62948,2.92443,1.47697,1.45106,0,0,0,0.73846,0.63903,0.7145,0.53848,0.65821,0.57147,0.59937,0.36568,1.18463,2.3773,1.12851,1.2795,0,0,0,0.000114163,0.000114163,0.000114163
525,3307,1.60851,2.84354,1.46049,1.457,0,0,0,0.70809,0.6552,0.71496,0.53496,0.62495,0.57786,0.59715,0.36233,1.18453,2.37653,1.12446,1.28083,0,0,0,0.000112788,0.000112788,0.000112788
526,3313.3,1.54486,2.81405,1.43137,1.40066,0,0,0,0.70081,0.65398,0.71446,0.53215,0.61075,0.57825,0.59456,0.36479,1.18371,2.3724,1.1202,1.27916,0,0,0,0.000111414,0.000111414,0.000111414
527,3319.53,1.59624,2.80737,1.47795,1.45457,0,0,0,0.6812,0.68706,0.71632,0.52909,0.60239,0.60092,0.59763,0.36571,1.17822,2.37801,1.12557,1.2761,0,0,0,0.000110039,0.000110039,0.000110039
528,3325.88,1.53237,2.86641,1.44147,1.43258,0,0,0,0.68776,0.67696,0.71602,0.53367,0.60406,0.59634,0.59644,0.36466,1.17338,2.37455,1.13058,1.27349,0,0,0,0.000108665,0.000108665,0.000108665
529,3332.05,1.58045,2.85159,1.45125,1.4352,0,0,0,0.71199,0.67278,0.71226,0.53635,0.62714,0.58975,0.59363,0.36002,1.16897,2.3741,1.13571,1.27231,0,0,0,0.00010729,0.00010729,0.00010729
530,3338.42,1.57155,2.83183,1.48523,1.45878,0,0,0,0.7094,0.67521,0.71122,0.53077,0.62665,0.59408,0.58466,0.3546,1.16442,2.37283,1.12828,1.27116,0,0,0,0.000105916,0.000105916,0.000105916
531,3344.55,1.56137,2.81405,1.46947,1.46636,0,0,0,0.69168,0.65868,0.70899,0.52473,0.59914,0.58818,0.58217,0.3563,1.17062,2.36908,1.12226,1.2741,0,0,0,0.000104542,0.000104542,0.000104542
532,3350.77,1.55895,2.88287,1.47506,1.47651,0,0,0,0.68812,0.67467,0.70938,0.52791,0.59967,0.58571,0.58044,0.35499,1.17275,2.37457,1.1213,1.27583,0,0,0,0.000103167,0.000103167,0.000103167
533,3356.93,1.52273,2.77097,1.40744,1.43882,0,0,0,0.70435,0.68519,0.71546,0.53621,0.63304,0.61504,0.60788,0.36647,1.17347,2.36252,1.12272,1.27581,0,0,0,0.000101793,0.000101793,0.000101793
534,3363.16,1.58137,2.87993,1.48172,1.42651,0,0,0,0.70876,0.65717,0.71721,0.53296,0.63896,0.59061,0.60747,0.36446,1.18568,2.35651,1.1306,1.27891,0,0,0,0.000100418,0.000100418,0.000100418
535,3369.38,1.5861,2.8438,1.52544,1.48962,0,0,0,0.7355,0.65854,0.72322,0.53788,0.6527,0.58124,0.60955,0.3705,1.17817,2.34035,1.12603,1.27538,0,0,0,9.90437e-05,9.90437e-05,9.90437e-05
536,3375.81,1.61029,2.8429,1.48957,1.44502,0,0,0,0.69534,0.68128,0.7219,0.5357,0.62064,0.6027,0.60863,0.36884,1.16971,2.34006,1.12026,1.27385,0,0,0,9.76692e-05,9.76692e-05,9.76692e-05
537,3382.24,1.6363,2.85115,1.50336,1.43502,0,0,0,0.67903,0.69218,0.72394,0.53904,0.60185,0.61257,0.60934,0.36594,1.17004,2.34212,1.12113,1.2718,0,0,0,9.62948e-05,9.62948e-05,9.62948e-05
538,3388.37,1.53171,2.8021,1.43576,1.45691,0,0,0,0.67765,0.6968,0.721,0.52541,0.59821,0.61263,0.60291,0.36062,1.17548,2.34625,1.12357,1.27162,0,0,0,9.49203e-05,9.49203e-05,9.49203e-05
539,3394.54,1.49195,2.77785,1.40964,1.45234,0,0,0,0.68041,0.6962,0.72356,0.52602,0.6019,0.61455,0.60542,0.36301,1.17479,2.35489,1.13027,1.27071,0,0,0,9.35459e-05,9.35459e-05,9.35459e-05
540,3400.71,1.54961,2.75839,1.44697,1.45564,0,0,0,0.72442,0.67236,0.7246,0.53732,0.63538,0.59793,0.60389,0.36919,1.17146,2.35302,1.12916,1.27104,0,0,0,9.21715e-05,9.21715e-05,9.21715e-05
541,3406.92,1.50743,2.77697,1.39125,1.4319,0,0,0,0.78396,0.64013,0.72342,0.53555,0.69433,0.56681,0.60478,0.36673,1.16651,2.34048,1.1153,1.27023,0,0,0,9.0797e-05,9.0797e-05,9.0797e-05
542,3413.21,1.56991,2.84662,1.43707,1.41807,0,0,0,0.75515,0.66218,0.7252,0.53738,0.67082,0.58475,0.60881,0.36619,1.17201,2.33887,1.11064,1.27353,0,0,0,8.94226e-05,8.94226e-05,8.94226e-05
543,3419.3,1.56161,2.80242,1.46443,1.43336,0,0,0,0.75098,0.65924,0.72511,0.53677,0.6687,0.58141,0.6102,0.36849,1.16909,2.33835,1.10837,1.27261,0,0,0,8.80481e-05,8.80481e-05,8.80481e-05
544,3425.64,1.53063,2.831,1.47586,1.46496,0,0,0,0.7043,0.68162,0.72731,0.54007,0.63197,0.61039,0.62106,0.37004,1.16283,2.34158,1.10467,1.26945,0,0,0,8.66736e-05,8.66736e-05,8.66736e-05
545,3431.87,1.5669,2.7928,1.43167,1.42179,0,0,0,0.68736,0.70112,0.72794,0.5397,0.64016,0.61785,0.62539,0.37731,1.1593,2.34409,1.11149,1.26555,0,0,0,8.52992e-05,8.52992e-05,8.52992e-05
546,3438.16,1.53389,2.77063,1.47056,1.4394,0,0,0,0.72375,0.68182,0.72602,0.54407,0.64989,0.60726,0.60942,0.37072,1.16855,2.34274,1.12185,1.26757,0,0,0,8.39248e-05,8.39248e-05,8.39248e-05
547,3444.42,1.47755,2.82797,1.43966,1.4507,0,0,0,0.72896,0.67403,0.72747,0.54093,0.64994,0.60166,0.60948,0.37333,1.16926,2.34152,1.12224,1.26568,0,0,0,8.25503e-05,8.25503e-05,8.25503e-05
548,3450.57,1.5024,2.87822,1.3971,1.42085,0,0,0,0.76826,0.64943,0.72641,0.53718,0.68474,0.57884,0.60889,0.37174,1.15978,2.33595,1.11372,1.26296,0,0,0,8.11759e-05,8.11759e-05,8.11759e-05
549,3456.9,1.5346,2.85082,1.42832,1.42006,0,0,0,0.76827,0.65462,0.72672,0.5396,0.69113,0.5756,0.60811,0.37094,1.15666,2.33076,1.11109,1.26396,0,0,0,7.98014e-05,7.98014e-05,7.98014e-05
550,3463.2,1.55036,2.77746,1.4516,1.42163,0,0,0,0.73783,0.68627,0.72969,0.54362,0.65752,0.60792,0.61069,0.37113,1.15807,2.32852,1.10601,1.26381,0,0,0,7.84269e-05,7.84269e-05,7.84269e-05
551,3469.46,1.52731,2.73415,1.43926,1.42662,0,0,0,0.73936,0.69329,0.73075,0.54444,0.65738,0.61095,0.61038,0.37106,1.16351,2.32827,1.11183,1.26309,0,0,0,7.70525e-05,7.70525e-05,7.70525e-05
552,3475.68,1.41515,2.72711,1.35508,1.40448,0,0,0,0.74044,0.69082,0.73285,0.54374,0.6613,0.61446,0.61976,0.36893,1.16696,2.33253,1.11971,1.2636,0,0,0,7.5678e-05,7.5678e-05,7.5678e-05
553,3481.98,1.5042,2.81309,1.39381,1.42999,0,0,0,0.74327,0.68697,0.73527,0.54822,0.64229,0.6173,0.61449,0.37034,1.15989,2.33459,1.1128,1.25976,0,0,0,7.43036e-05,7.43036e-05,7.43036e-05
554,3488.2,1.49712,2.78465,1.37387,1.43145,0,0,0,0.76142,0.67302,0.73265,0.54394,0.68144,0.59747,0.61708,0.37423,1.1567,2.33645,1.1101,1.25725,0,0,0,7.29292e-05,7.29292e-05,7.29292e-05
555,3494.52,1.5298,2.84601,1.41285,1.44143,0,0,0,0.75623,0.67139,0.73008,0.54485,0.67778,0.59695,0.61429,0.37388,1.15665,2.34026,1.11118,1.25814,0,0,0,7.15547e-05,7.15547e-05,7.15547e-05
556,3500.7,1.56896,2.75436,1.43949,1.43296,0,0,0,0.74067,0.67615,0.73167,0.54769,0.66192,0.59667,0.6149,0.37455,1.15135,2.335,1.10957,1.25695,0,0,0,7.01802e-05,7.01802e-05,7.01802e-05
557,3507.05,1.47774,2.78952,1.39322,1.43373,0,0,0,0.73633,0.693,0.73212,0.55294,0.72004,0.5726,0.61368,0.37724,1.15331,2.32445,1.10921,1.25744,0,0,0,6.88058e-05,6.88058e-05,6.88058e-05
558,3513.57,1.57129,2.84167,1.40662,1.44925,0,0,0,0.73771,0.6784,0.7322,0.55145,0.72181,0.55219,0.608,0.37882,1.15995,2.31579,1.10814,1.26058,0,0,0,6.74313e-05,6.74313e-05,6.74313e-05
559,3520.01,1.52582,2.72744,1.37405,1.40976,0,0,0,0.72345,0.69399,0.73038,0.55152,0.64282,0.61283,0.61458,0.37798,1.15681,2.31634,1.10756,1.26087,0,0,0,6.60569e-05,6.60569e-05,6.60569e-05
560,3526.39,1.56161,2.85125,1.40663,1.41704,0,0,0,0.72736,0.69094,0.72983,0.55059,0.64393,0.61047,0.61302,0.37644,1.15247,2.31497,1.10506,1.25899,0,0,0,6.46825e-05,6.46825e-05,6.46825e-05
561,3532.57,1.55493,2.89414,1.44756,1.42266,0,0,0,0.73187,0.68263,0.73127,0.55305,0.72267,0.56041,0.60963,0.37605,1.1486,2.321,1.10426,1.25775,0,0,0,6.3308e-05,6.3308e-05,6.3308e-05
562,3538.66,1.49032,2.78051,1.38433,1.44336,0,0,0,0.80548,0.62579,0.72912,0.5462,0.73369,0.55721,0.60215,0.37087,1.14976,2.33134,1.10062,1.25752,0,0,0,6.19335e-05,6.19335e-05,6.19335e-05
563,3544.86,1.49497,2.7855,1.3966,1.41168,0,0,0,0.71454,0.69294,0.72633,0.54547,0.72307,0.55602,0.59737,0.36699,1.1505,2.32743,1.09677,1.25689,0,0,0,6.05591e-05,6.05591e-05,6.05591e-05
564,3551.21,1.52884,2.79015,1.40375,1.4307,0,0,0,0.71991,0.68599,0.72511,0.54572,0.73058,0.55115,0.59435,0.36458,1.14416,2.3206,1.09119,1.25474,0,0,0,5.91846e-05,5.91846e-05,5.91846e-05
565,3557.6,1.56673,2.87872,1.432,1.44493,0,0,0,0.75899,0.64754,0.72428,0.54459,0.70485,0.5676,0.60096,0.37022,1.14371,2.32029,1.09544,1.25435,0,0,0,5.78102e-05,5.78102e-05,5.78102e-05
566,3563.72,1.56028,2.83249,1.45754,1.43774,0,0,0,0.7638,0.65312,0.72462,0.54739,0.70977,0.567,0.60253,0.36814,1.14212,2.32327,1.10139,1.25307,0,0,0,5.64358e-05,5.64358e-05,5.64358e-05
567,3569.94,1.52707,2.80476,1.44351,1.46086,0,0,0,0.77438,0.66482,0.72684,0.552,0.68447,0.5941,0.60281,0.36664,1.1407,2.32301,1.10325,1.25301,0,0,0,5.50613e-05,5.50613e-05,5.50613e-05
568,3576.3,1.53576,2.82582,1.40513,1.41047,0,0,0,0.77002,0.6742,0.729,0.55257,0.66993,0.60266,0.6052,0.37409,1.13857,2.31734,1.09886,1.25328,0,0,0,5.36869e-05,5.36869e-05,5.36869e-05
569,3582.6,1.56326,2.82803,1.43084,1.43753,0,0,0,0.7469,0.67615,0.72898,0.54722,0.66094,0.59403,0.60553,0.3718,1.14194,2.32124,1.10092,1.25323,0,0,0,5.23124e-05,5.23124e-05,5.23124e-05
570,3588.77,1.57157,2.83521,1.43744,1.41098,0,0,0,0.78035,0.66095,0.72734,0.5503,0.65638,0.59884,0.60205,0.36715,1.14262,2.31977,1.10444,1.25117,0,0,0,5.09379e-05,5.09379e-05,5.09379e-05
571,3595.02,1.48267,2.67554,1.38191,1.43087,0,0,0,0.76685,0.67032,0.7278,0.54837,0.67044,0.5945,0.60444,0.3686,1.13989,2.3164,1.10545,1.24967,0,0,0,4.95635e-05,4.95635e-05,4.95635e-05
572,3601.52,1.50221,2.7768,1.39056,1.39874,0,0,0,0.76343,0.67347,0.72808,0.55098,0.67832,0.59162,0.60726,0.37102,1.13588,2.31591,1.10384,1.2477,0,0,0,4.81891e-05,4.81891e-05,4.81891e-05
573,3607.75,1.58131,2.82303,1.41077,1.41157,0,0,0,0.77444,0.66851,0.7268,0.55331,0.6908,0.58817,0.60668,0.37329,1.13654,2.31235,1.09889,1.24755,0,0,0,4.68146e-05,4.68146e-05,4.68146e-05
574,3613.98,1.57779,2.76905,1.4607,1.42695,0,0,0,0.76989,0.67151,0.72762,0.55262,0.68401,0.59058,0.60741,0.37336,1.13722,2.30815,1.09467,1.24813,0,0,0,4.54402e-05,4.54402e-05,4.54402e-05
575,3620.29,1.5186,2.76778,1.41264,1.42956,0,0,0,0.7657,0.65799,0.7278,0.55175,0.68852,0.5823,0.61974,0.38115,1.13893,2.3039,1.09403,1.24973,0,0,0,4.40657e-05,4.40657e-05,4.40657e-05
576,3626.62,1.56508,2.76385,1.4221,1.42262,0,0,0,0.75503,0.66364,0.72796,0.5541,0.69065,0.58496,0.62338,0.38384,1.13915,2.30158,1.09394,1.24929,0,0,0,4.26912e-05,4.26912e-05,4.26912e-05
577,3633.01,1.55351,2.84484,1.4194,1.41634,0,0,0,0.73764,0.67123,0.72476,0.55356,0.68687,0.58731,0.62,0.38223,1.14137,2.30351,1.0941,1.24938,0,0,0,4.13168e-05,4.13168e-05,4.13168e-05
578,3639.16,1.53183,2.75511,1.41242,1.43245,0,0,0,0.73435,0.67605,0.72522,0.54919,0.6518,0.59257,0.60497,0.37373,1.14366,2.30501,1.09371,1.24989,0,0,0,3.99423e-05,3.99423e-05,3.99423e-05
579,3645.58,1.43544,2.64532,1.36067,1.42639,0,0,0,0.73681,0.68593,0.73062,0.55302,0.66229,0.59298,0.61109,0.37361,1.14135,2.3034,1.09598,1.24865,0,0,0,3.85679e-05,3.85679e-05,3.85679e-05
580,3651.79,1.53795,2.74917,1.42044,1.43446,0,0,0,0.74824,0.66861,0.72701,0.55042,0.67583,0.59154,0.60732,0.37464,1.1406,2.29911,1.0923,1.24769,0,0,0,3.71935e-05,3.71935e-05,3.71935e-05
